"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2546T","3171",52.0592568478597,4.27600442135472,51.8549780764941,4.39920958999336,35.5,31.43801
"3072","2544E",51.902110213157,4.48910082781826,52.0464828004557,4.25028829153627,44.2833333333333,30.91691
"2722","2542J",52.0534861981297,4.5131635276735,52.0385335010829,4.25810585554739,25.2833333333333,24.55347
"2533J","2552",52.0509015842924,4.29388139874333,52.0545866758473,4.2477894574147,16.4833333333333,4.46878
"2546T","2548",52.0592568478597,4.27600442135472,52.0294425012506,4.29039874619047,13.95,4.43834
"2546V","3171",52.0596909931168,4.27556636437299,51.8549780764941,4.39920958999336,35.8333333333333,31.46821
"2624","2542K",51.9951639454664,4.35577193846277,52.0364390701642,4.26312437750577,21.35,13.37627
"2516","2543V",52.067825882664,4.33840078455919,52.039653035803,4.25997191228478,18.2666666666667,14.14468
"2518","2543S",52.0811391704393,4.29422163398023,52.0403612649755,4.26585945503325,22.15,6.35117
"2541X","2573",52.0541032153245,4.27432718219758,52.0653736707086,4.2841344796241,7.41666666666667,1.77275
"2544D","3072",52.0493517376306,4.25167124379522,51.902110213157,4.48910082781826,45.0333333333333,30.01635
"2571","2544D",52.069368236282,4.28691784001684,52.0493517376306,4.25167124379522,16.2666666666667,4.86073
"3511","2533V",52.0883196690366,5.11598760040687,52.0502735545728,4.28958147252202,60.1333333333333,66.17509
"2573","2533C",52.0653736707086,4.2841344796241,52.0487353984816,4.29328303683979,8.91666666666667,2.67313
"2522","2542N",52.0603806984478,4.32727437307002,52.0331301458607,4.25975908904229,18.8,6.01818
"2717","2543B",52.0746386021589,4.47426957541903,52.0408197781465,4.2614617830182,30.7,24.57192
"2616","2544M",52.0198745770101,4.37823030636127,52.0396112782528,4.25129396965672,-1,-1
"2542N","2562",52.0331301458607,4.25975908904229,52.0747265798835,4.28192580723319,22.1833333333333,6.41001
"2533B","2564",52.0486872890598,4.28410221908171,52.0681123354441,4.25800296323022,14.1,3.73444
"2542J","2627",52.0385335010829,4.25810585554739,51.9853213032094,4.37184025404182,21.8333333333333,14.15824
"2518","2544G",52.0811391704393,4.29422163398023,52.0425265562463,4.25954339365026,23.4333333333333,6.30054
"2624","2544C",51.9951639454664,4.35577193846277,52.0467546104116,4.25338619540227,24.05,14.64101
"2544N","2627",52.0342293799336,4.24498616242454,51.9853213032094,4.37184025404182,-1,-1
"2543S","2572",52.0403612649755,4.26585945503325,52.0644318387081,4.29356013529868,13.65,3.97801
"1034","2533L",52.4082508647364,4.91687058579526,52.0524663644024,4.29612770686802,56.2,70.16771
"2585","2533H",52.0948730770626,4.29696375867616,52.0487012158308,4.29070086181086,22.5166666666667,7.10269
"2624","2544M",51.9951639454664,4.35577193846277,52.0396112782528,4.25129396965672,22.9666666666667,13.68543
"2595","2533B",52.0808715256637,4.33453210497774,52.0486872890598,4.28410221908171,-1,-1
"3012","2544G",51.9186125299546,4.47619254402734,52.0425265562463,4.25954339365026,35.0833333333333,27.48374
"2552","2533A",52.0545866758473,4.2477894574147,52.0536330532777,4.27865212084885,10.6833333333333,2.96621
"3521","2533S",52.0833123706544,5.10940578791336,52.0553882189754,4.28645029912797,56.3666666666667,65.32247
"2518","2533B",52.0811391704393,4.29422163398023,52.0486872890598,4.28410221908171,17.3333333333333,4.69844
"3171","2544J",51.8549780764941,4.39920958999336,52.0450156297235,4.25830282422894,35.1666666666667,31.72539
"2533A","3072",52.0536330532777,4.27865212084885,51.902110213157,4.48910082781826,47.4333333333333,28.69844
"2544N","2333",52.0342293799336,4.24498616242454,52.1681642892725,4.4680488050241,-1,-1
"2563","2544N",52.0726961183115,4.27055559115989,52.0342293799336,4.24498616242454,-1,-1
"2275","2543B",52.0628271752404,4.35271576940429,52.0408197781465,4.2614617830182,20.6166666666667,15.67591
"2711","2544G",52.0616101118219,4.49215069360475,52.0425265562463,4.25954339365026,26.2,23.27048
"2545C","3012",52.0564072356305,4.26594900581208,51.9186125299546,4.47619254402734,43.1166666666667,27.18101
"2525","2545A",52.0623766403396,4.3033052949289,52.0530226817073,4.26308177456596,12.5333333333333,3.3868
"1119","2533A",52.2821571917182,4.76035698526118,52.0536330532777,4.27865212084885,44.6666666666667,48.88212
"2563","2544L",52.0726961183115,4.27055559115989,52.0351167857076,4.25190836738485,18.65,5.91555
"2546X","2492",52.0607363175907,4.27761287481445,52.0661871645066,4.40916858931185,27.0666666666667,15.23709
"2275","2542E",52.0628271752404,4.35271576940429,52.0358716120214,4.26738012702625,18.5666666666667,15.05804
"1119","2544H",52.2821571917182,4.76035698526118,52.0457978448674,4.26058713725417,44.75,53.02236
"2545N","2573",52.0478918255789,4.27889515568648,52.0653736707086,4.2841344796241,10.9166666666667,2.64039
"2245","2533L",52.1212697387586,4.39936927067405,52.0524663644024,4.29612770686802,30.8166666666667,18.66237
"2554","2533E",52.0649874429837,4.21969140039765,52.0527763542252,4.29327791610092,21.6166666666667,6.80666
"2545C","2245",52.0564072356305,4.26594900581208,52.1212697387586,4.39936927067405,38.1,14.42225
"2742","2544L",52.0448020296029,4.62517612709865,52.0351167857076,4.25190836738485,33.2,35.72366
"2717","2533V",52.0746386021589,4.47426957541903,52.0502735545728,4.28958147252202,30.5,20.53496
"2909","2533G",51.9141299066694,4.54510425380612,52.0481019628413,4.28904693155921,31.1,32.96242
"2543V","3521",52.039653035803,4.25997191228478,52.0833123706544,5.10940578791336,57.6,69.88652
"2533V","2492",52.0502735545728,4.28958147252202,52.0661871645066,4.40916858931185,24.3166666666667,13.92927
"2572","2533C",52.0644318387081,4.29356013529868,52.0487353984816,4.29328303683979,8.28333333333333,2.2841
"2624","2545N",51.9951639454664,4.35577193846277,52.0478918255789,4.27889515568648,24.3666666666667,9.13952
"2542T","2584",52.0387486365841,4.27284350201484,52.1025819138378,4.2792955317052,31.6166666666667,9.25547
"2288","2544G",52.0327667740991,4.33716640779124,52.0425265562463,4.25954339365026,25.2166666666667,12.47754
"2543A","3015",52.0434639733693,4.26411809103701,51.9120311058262,4.46838871612835,34.9,26.02302
"2624","2545B",51.9951639454664,4.35577193846277,52.0438369470538,4.274959863301,23.65,12.10987
"2544H","2554",52.0457978448674,4.26058713725417,52.0649874429837,4.21969140039765,14.1666666666667,5.32336
"2516","2542J",52.067825882664,4.33840078455919,52.0385335010829,4.25810585554739,17.9333333333333,14.08547
"2545V","2245",52.0500362790353,4.26839997997919,52.1212697387586,4.39936927067405,39.1333333333333,14.92788
"2543B","3521",52.0408197781465,4.2614617830182,52.0833123706544,5.10940578791336,57.7,69.89847
"3012","2533V",51.9186125299546,4.47619254402734,52.0502735545728,4.28958147252202,35.35,25.47969
"2624","2545J",51.9951639454664,4.35577193846277,52.0501761443925,4.27390518499308,26.0333333333333,9.67215
"3012","2542N",51.9186125299546,4.47619254402734,52.0331301458607,4.25975908904229,31.7333333333333,26.46253
"3015","2544J",51.9120311058262,4.46838871612835,52.0450156297235,4.25830282422894,38.0166666666667,28.61597
"2516","2542N",52.067825882664,4.33840078455919,52.0331301458607,4.25975908904229,16.0166666666667,13.42553
"2533L","2563",52.0524663644024,4.29612770686802,52.0726961183115,4.27055559115989,11.5833333333333,3.55055
"2624","2544G",51.9951639454664,4.35577193846277,52.0425265562463,4.25954339365026,23.8333333333333,14.10912
"3171","2542E",51.8549780764941,4.39920958999336,52.0358716120214,4.26738012702625,31.45,30.51942
"2545J","2722",52.0501761443925,4.27390518499308,52.0534861981297,4.5131635276735,29.6166666666667,21.49374
"2722","2543A",52.0534861981297,4.5131635276735,52.0434639733693,4.26411809103701,27.5833333333333,25.12696
"3072","2545A",51.902110213157,4.48910082781826,52.0530226817073,4.26308177456596,48.9333333333333,29.60022
"2544J","9711",52.0450156297235,4.25830282422894,53.2162755049971,6.56936779297269,170.9,242.49944
"2518","2543V",52.0811391704393,4.29422163398023,52.039653035803,4.25997191228478,24.75,7.2841
"3511","2533S",52.0883196690366,5.11598760040687,52.0553882189754,4.28645029912797,60.3666666666667,66.31693
"3072","2533G",51.902110213157,4.48910082781826,52.0481019628413,4.28904693155921,43.8833333333333,29.00992
"2585","2533S",52.0948730770626,4.29696375867616,52.0553882189754,4.28645029912797,20.8666666666667,6.58586
"2522","2543B",52.0603806984478,4.32727437307002,52.0408197781465,4.2614617830182,18.0333333333333,5.62527
"2624","2543S",51.9951639454664,4.35577193846277,52.0403612649755,4.26585945503325,22.6166666666667,13.85934
"2597","2533B",52.1075811993067,4.31333725310012,52.0486872890598,4.28410221908171,27.0166666666667,16.70584
"2542C","2573",52.0375620253995,4.26942353312512,52.0653736707086,4.2841344796241,18.1333333333333,4.9939
"2533J","2563",52.0509015842924,4.29388139874333,52.0726961183115,4.27055559115989,12.9166666666667,3.94452
"2542T","2288",52.0387486365841,4.27284350201484,52.0327667740991,4.33716640779124,20.6333333333333,11.77177
"2546C","2517",52.0566592189878,4.27346932211107,52.0872564188756,4.2856091847331,16.7666666666667,4.47309
"2565","2533L",52.0754314285111,4.2585719682278,52.0524663644024,4.29612770686802,15.6833333333333,4.67734
"2253","2544H",52.1385666406112,4.45177543682077,52.0457978448674,4.26058713725417,37.1,29.84307
"2518","2545P",52.0811391704393,4.29422163398023,52.0486991606871,4.28003531328865,20.1333333333333,5.03836
"2546E","2627",52.0580559213753,4.27115759168931,51.9853213032094,4.37184025404182,29.7833333333333,17.31264
"2544H","2572",52.0457978448674,4.26058713725417,52.0644318387081,4.29356013529868,12.9333333333333,3.65986
"3072","2545P",51.902110213157,4.48910082781826,52.0486991606871,4.28003531328865,46.5,29.69976
"2541X","2282",52.0541032153245,4.27432718219758,52.0518955896257,4.33464709821156,18.9166666666667,6.16813
"3511","2544G",52.0883196690366,5.11598760040687,52.0425265562463,4.25954339365026,60.85,70.42257
"2722","2542E",52.0534861981297,4.5131635276735,52.0358716120214,4.26738012702625,24.15,24.08634
"2541X","2555",52.0541032153245,4.27432718219758,52.0609982076522,4.2254911744316,21,6.08016
"2564","2533G",52.0681123354441,4.25800296323022,52.0481019628413,4.28904693155921,16.95,4.36127
"2544J","2718",52.0450156297235,4.25830282422894,52.0390097565011,4.49760847654277,28.4,25.30843
"2554","2533L",52.0649874429837,4.21969140039765,52.0524663644024,4.29612770686802,22.0166666666667,6.87235
"2533B","1816",52.0486872890598,4.28410221908171,52.633510599681,4.72021420216175,69.3666666666667,88.34116
"2624","2545C",51.9951639454664,4.35577193846277,52.0564072356305,4.26594900581208,29.8666666666667,10.7397
"2717","2544E",52.0746386021589,4.47426957541903,52.0464828004557,4.25028829153627,32.1666666666667,25.55729
"2554","2545A",52.0649874429837,4.21969140039765,52.0530226817073,4.26308177456596,17.7,5.16854
"2245","2545P",52.1212697387586,4.39936927067405,52.0486991606871,4.28003531328865,34.6666666666667,19.74787
"2545V","2616",52.0500362790353,4.26839997997919,52.0198745770101,4.37823030636127,37.9166666666667,16.93782
"3171","2533C",51.8549780764941,4.39920958999336,52.0487353984816,4.29328303683979,35.9333333333333,30.64018
"2542K","2552",52.0364390701642,4.26312437750577,52.0545866758473,4.2477894574147,14.6333333333333,4.04558
"2544X","2516",52.0485769204117,4.25873629594925,52.067825882664,4.33840078455919,22.1666666666667,7.86502
"2591","2545H",52.0935039858362,4.36433362268645,52.0436878110164,4.28273156391466,24.65,14.77795
"2516","2544T",52.067825882664,4.33840078455919,52.043708831961,4.25562360610011,20.2166666666667,15.13138
"2544S","3316",52.0416822739541,4.25091669844794,51.7703317733928,4.63699057537182,42.05,50.78317
"2544C","3316",52.0467546104116,4.25338619540227,51.7703317733928,4.63699057537182,41.9166666666667,51.2234
"2532T","2552",52.0474416051998,4.29884757739698,52.0545866758473,4.2477894574147,17.9,5.00523
"5171","2533V",51.655950692439,5.04738138511045,52.0502735545728,4.28958147252202,74.1166666666667,94.63779
"2628","2532B",52.0016877358709,4.37567931349905,52.0471157905223,4.29792093747227,21.6,14.09222
"2641","2533S",52.0159654850311,4.43460152661269,52.0553882189754,4.28645029912797,29.6333333333333,18.32141
"2544W","3316",52.0467602067797,4.25796164603099,51.7703317733928,4.63699057537182,43.5166666666667,51.23295
"2521","2532R",52.0632798215765,4.31842696216324,52.048497984816,4.29502486962034,9.08333333333333,2.81093
"2533B","2382",52.0486872890598,4.28410221908171,52.1277601470763,4.52252326308057,27.95,24.49589
"3316","2543S",51.7703317733928,4.63699057537182,52.0403612649755,4.26585945503325,41.0666666666667,51.29167
"3316","2543T",51.7703317733928,4.63699057537182,52.0398470736153,4.26367783290026,41.85,51.5014
"2521","2532B",52.0632798215765,4.31842696216324,52.0471157905223,4.29792093747227,11.85,3.48215
"2545H","2652",52.0436878110164,4.28273156391466,51.990957546483,4.46054246453324,29.3,19.46723
"2585","2532R",52.0948730770626,4.29696375867616,52.048497984816,4.29502486962034,20.95,6.6893
"2514","2532R",52.0852307270459,4.30898661979684,52.048497984816,4.29502486962034,21.3333333333333,5.75793
"2652","2532R",51.990957546483,4.46054246453324,52.048497984816,4.29502486962034,28.9666666666667,19.29108
"2544D","2516",52.0493517376306,4.25167124379522,52.067825882664,4.33840078455919,22.2,7.80139
"2542J","2652",52.0385335010829,4.25810585554739,51.990957546483,4.46054246453324,30.1333333333333,21.43903
"2583","2545C",52.0925355087995,4.25688384666547,52.0564072356305,4.26594900581208,19.3,5.21697
"2545A","2382",52.0530226817073,4.26308177456596,52.1277601470763,4.52252326308057,35.4833333333333,26.55621
"2544R","4284",52.0399609296029,4.25012156605765,51.8000291677563,5.00859961380942,65.05,77.59075
"2543S","2516",52.0403612649755,4.26585945503325,52.067825882664,4.33840078455919,19.5833333333333,6.51795
"3061","2533V",51.9270378539388,4.50496535412539,52.0502735545728,4.28958147252202,35.2166666666667,28.08792
"2533S","2665",52.0553882189754,4.28645029912797,52.0225666626143,4.53454781516022,27.3,23.14062
"2914","2533S",51.9767947275283,4.62177244927082,52.0553882189754,4.28645029912797,34.1833333333333,34.94454
"2685","2533S",52.0262423327723,4.22355741094208,52.0553882189754,4.28645029912797,22.35,7.77778
"3316","2545C",51.7703317733928,4.63699057537182,52.0564072356305,4.26594900581208,49.2166666666667,51.50185
"2583","2532B",52.0925355087995,4.25688384666547,52.0471157905223,4.29792093747227,24.45,7.38828
"2585","2542E",52.0948730770626,4.29696375867616,52.0358716120214,4.26738012702625,29.3833333333333,9.31192
"2544R","2262",52.0399609296029,4.25012156605765,52.0911473228537,4.38725290301983,27.4333333333333,19.99109
"2542N","2628",52.0331301458607,4.25975908904229,52.0016877358709,4.37567931349905,21.6,14.92949
"2652","2543V",51.990957546483,4.46054246453324,52.039653035803,4.25997191228478,30.6833333333333,23.88339
"2545A","2665",52.0530226817073,4.26308177456596,52.0225666626143,4.53454781516022,33.6333333333333,24.83951
"2591","2545C",52.0935039858362,4.36433362268645,52.0564072356305,4.26594900581208,32.7833333333333,9.81691
"2252","2533S",52.117272427586,4.42545410839709,52.0553882189754,4.28645029912797,35.05,18.69569
"2533S","2132",52.0553882189754,4.28645029912797,52.2957970252167,4.70623043336235,44.4,47.83151
"2132","2542N",52.2957970252167,4.70623043336235,52.0331301458607,4.25975908904229,37.8,49.41178
"2545C","4284",52.0564072356305,4.26594900581208,51.8000291677563,5.00859961380942,72.2833333333333,77.61416
"2591","2545A",52.0935039858362,4.36433362268645,52.0530226817073,4.26308177456596,32.8833333333333,9.81914
"2585","2533V",52.0948730770626,4.29696375867616,52.0502735545728,4.28958147252202,20.9,6.58723
"1043","2545J",52.3899082714489,4.8230926695795,52.0501761443925,4.27390518499308,53.9,61.757
"2544W","2685",52.0467602067797,4.25796164603099,52.0262423327723,4.22355741094208,12.8833333333333,4.40494
"1012","2533V",52.3745419294806,4.89602329086313,52.0502735545728,4.28958147252202,66.45,65.7938
"2532B","2685",52.0471157905223,4.29792093747227,52.0262423327723,4.22355741094208,21.35,7.17056
"2532C","3316",52.0527610273069,4.30393289541152,51.7703317733928,4.63699057537182,41.5833333333333,49.74344
"2545X","2671",52.050072270455,4.26717572129706,51.9933244328362,4.20896630586213,26.65,9.93387
"2532C","2628",52.0527610273069,4.30393289541152,52.0016877358709,4.37567931349905,21.2666666666667,13.80156
"2665","2545H",52.0225666626143,4.53454781516022,52.0436878110164,4.28273156391466,26.6833333333333,23.50463
"2641","2532R",52.0159654850311,4.43460152661269,52.048497984816,4.29502486962034,27.3,17.5327
"2585","2542N",52.0948730770626,4.29696375867616,52.0331301458607,4.25975908904229,24.5666666666667,19.60868
"3316","2532B",51.7703317733928,4.63699057537182,52.0471157905223,4.29792093747227,40.7666666666667,49.63919
"2685","2542K",52.0262423327723,4.22355741094208,52.0364390701642,4.26312437750577,13.1,4.88519
"2584","2532B",52.1025819138378,4.2792955317052,52.0471157905223,4.29792093747227,27.4166666666667,8.14886
"2685","2545C",52.0262423327723,4.22355741094208,52.0564072356305,4.26594900581208,17.05,6.14776
"2628","2542K",52.0016877358709,4.37567931349905,52.0364390701642,4.26312437750577,21.2333333333333,14.82502
"2583","2532R",52.0925355087995,4.25688384666547,52.048497984816,4.29502486962034,21.6833333333333,6.71706
"2543E","2672",52.0367222332167,4.25362685931864,51.9922995632842,4.21613977114378,18.8833333333333,8.49781
"3142","2533B",51.9269266108073,4.25433029766588,52.0486872890598,4.28410221908171,30.7166666666667,21.76674
"2713","2545P",52.0543751405353,4.48419861156592,52.0486991606871,4.28003531328865,26.3666666666667,18.73581
"2542N","2285",52.0331301458607,4.25975908904229,52.0380685703102,4.3025510911246,13.1,4.07094
"2513","2544G",52.078800201194,4.30238606088434,52.0425265562463,4.25954339365026,24.5666666666667,6.52979
"2582","2544H",52.0934256313965,4.2766081061799,52.0457978448674,4.26058713725417,23.95,6.90713
"2543V","2284",52.039653035803,4.25997191228478,52.0411506488136,4.31303831421197,16.3166666666667,5.32765
"2531H","2582",52.0506011769973,4.30441154951965,52.0934256313965,4.2766081061799,20.6833333333333,6.46839
"2531X","2553",52.0564879845059,4.29763546300736,52.0449285994492,4.22159102541476,21.4666666666667,6.99389
"2382","2532R",52.1277601470763,4.52252326308057,52.048497984816,4.29502486962034,26.7166666666667,24.03117
"2542J","2629",52.0385335010829,4.25810585554739,51.9838987473195,4.38799005101328,22.2,15.6521
"2672","2544C",51.9922995632842,4.21613977114378,52.0467546104116,4.25338619540227,19.25,8.5644
"2582","2544E",52.0934256313965,4.2766081061799,52.0464828004557,4.25028829153627,22.3833333333333,7.1165
"2803","2533B",52.0245462687257,4.69054133547768,52.0486872890598,4.28410221908171,34.4166666666667,34.08125
"2672","2544E",51.9922995632842,4.21613977114378,52.0464828004557,4.25028829153627,18.4166666666667,8.34051
"2544E","3142",52.0464828004557,4.25028829153627,51.9269266108073,4.25433029766588,29.9166666666667,18.72084
"2651","2533V",52.0023695961451,4.47092944934279,52.0502735545728,4.28958147252202,30.15,20.24262
"2713","2533C",52.0543751405353,4.48419861156592,52.0487353984816,4.29328303683979,25.1166666666667,18.47048
"2629","2533S",51.9838987473195,4.38799005101328,52.0553882189754,4.28645029912797,24.2,15.48059
"2594","2533S",52.093431355981,4.34178752222537,52.0553882189754,4.28645029912797,25.05,7.02515
"2678","2544E",51.9747721628374,4.25569533881159,52.0464828004557,4.25028829153627,23.8833333333333,12.95251
"2629","2531V",51.9838987473195,4.38799005101328,52.0548564711263,4.30164930928224,21.25,14.76743
"2253","2544E",52.1385666406112,4.45177543682077,52.0464828004557,4.25028829153627,36.5833333333333,30.18245
"2672","2544J",51.9922995632842,4.21613977114378,52.0450156297235,4.25830282422894,20.3166666666667,8.92084
"2717","2533H",52.0746386021589,4.47426957541903,52.0487012158308,4.29070086181086,30.0833333333333,20.40997
"2565","2542X",52.0754314285111,4.2585719682278,52.0334239047007,4.25986820932339,23.2166666666667,6.9833
"2544E","2629",52.0464828004557,4.25028829153627,51.9838987473195,4.38799005101328,25.1833333333333,16.88119
"1118","2546A",52.3066504723126,4.76059463211953,52.0577480548941,4.27572687830032,45.5,50.48038
"2594","2542N",52.093431355981,4.34178752222537,52.0331301458607,4.25975908904229,22.8333333333333,18.27093
"2285","2544N",52.0380685703102,4.3025510911246,52.0342293799336,4.24498616242454,-1,-1
"2543S","2282",52.0403612649755,4.26585945503325,52.0518955896257,4.33464709821156,18.2,6.38948
"2629","2531H",51.9838987473195,4.38799005101328,52.0506011769973,4.30441154951965,21.0166666666667,14.3107
"2678","2544L",51.9747721628374,4.25569533881159,52.0351167857076,4.25190836738485,21.25,12.54491
"2533J","2742",52.0509015842924,4.29388139874333,52.0448020296029,4.62517612709865,34.5833333333333,31.64988
"2546V","2295",52.0596909931168,4.27556636437299,52.0137311658712,4.26179539095076,21.3333333333333,7.47224
"2672","2531H",51.9922995632842,4.21613977114378,52.0506011769973,4.30441154951965,25.5,13.78971
"2565","2531H",52.0754314285111,4.2585719682278,52.0506011769973,4.30441154951965,18.3,5.45586
"2909","2544H",51.9141299066694,4.54510425380612,52.0457978448674,4.26058713725417,32.0166666666667,34.53003
"2533J","3521",52.0509015842924,4.29388139874333,52.0833123706544,5.10940578791336,55.2833333333333,65.06656
"2544D","2291",52.0493517376306,4.25167124379522,52.0194843486131,4.27701732485039,18.2,5.43282
"2544L","2571",52.0351167857076,4.25190836738485,52.069368236282,4.28691784001684,20.6,5.83849
"2713","2546E",52.0543751405353,4.48419861156592,52.0580559213753,4.27115759168931,29.5,20.23804
"2533A","1101",52.0536330532777,4.27865212084885,52.3069032482141,4.9418116804695,60.2,65.9663
"1083","2533S",52.3304219142353,4.88814721022007,52.0553882189754,4.28645029912797,50.9166666666667,59.71468
"2672","2544H",51.9922995632842,4.21613977114378,52.0457978448674,4.26058713725417,21.4,9.27133
"2724","2533J",52.0652502495821,4.5086779829363,52.0509015842924,4.29388139874333,27.1833333333333,20.07283
"2282","2546V",52.0518955896257,4.33464709821156,52.0596909931168,4.27556636437299,17,5.2702
"2596","2544C",52.0927435368403,4.31950877266799,52.0467546104116,4.25338619540227,22.9666666666667,19.4037
"2544R","2282",52.0399609296029,4.25012156605765,52.0518955896257,4.33464709821156,23.25,7.91624
"2544D","2547",52.0493517376306,4.25167124379522,52.0609273355566,4.26676183185173,9.51666666666667,2.94546
"2629","2544L",51.9838987473195,4.38799005101328,52.0351167857076,4.25190836738485,21.85,15.6687
"2544G","2285",52.0425265562463,4.25954339365026,52.0380685703102,4.3025510911246,13.55,4.07329
"3171","2544N",51.8549780764941,4.39920958999336,52.0342293799336,4.24498616242454,-1,-1
"2542K","2132",52.0364390701642,4.26312437750577,52.2957970252167,4.70623043336235,43.4,51.68577
"2545J","2591",52.0501761443925,4.27390518499308,52.0935039858362,4.36433362268645,31.8333333333333,9.25889
"2629","2544J",51.9838987473195,4.38799005101328,52.0450156297235,4.25830282422894,24.95,16.32779
"2582","2545H",52.0934256313965,4.2766081061799,52.0436878110164,4.28273156391466,22.6666666666667,7.31969
"2914","2542E",51.9767947275283,4.62177244927082,52.0358716120214,4.26738012702625,30.8666666666667,36.51089
"3068","2545J",51.9581411079165,4.55172827526754,52.0501761443925,4.27390518499308,35.5666666666667,31.81946
"2542H","2555",52.0349695853731,4.26757165878612,52.0609982076522,4.2254911744316,19.2666666666667,7.24448
"2541G","5171",52.0404321384295,4.26716988682793,51.655950692439,5.04738138511045,71.1666666666667,95.24424
"2553","2546B",52.0449285994492,4.22159102541476,52.0591161365999,4.27399671521609,16.4666666666667,5.2745
"2545C","3068",52.0564072356305,4.26594900581208,51.9581411079165,4.55172827526754,42.2333333333333,33.56658
"3511","2533C",52.0883196690366,5.11598760040687,52.0487353984816,4.29328303683979,60.7166666666667,66.34592
"3068","2546E",51.9581411079165,4.55172827526754,52.0580559213753,4.27115759168931,38.9,34.02344
"2295","2544C",52.0137311658712,4.26179539095076,52.0467546104116,4.25338619540227,15.6833333333333,5.38024
"2675","2533B",52.0055330973802,4.23563920128332,52.0486872890598,4.28410221908171,23.3,8.45034
"2713","2546B",52.0543751405353,4.48419861156592,52.0591161365999,4.27399671521609,27.7666666666667,19.85095
"2541G","2573",52.0404321384295,4.26716988682793,52.0653736707086,4.2841344796241,15.6666666666667,4.01829
"2675","2545H",52.0055330973802,4.23563920128332,52.0436878110164,4.28273156391466,20.5833333333333,7.57545
"2594","2545A",52.093431355981,4.34178752222537,52.0530226817073,4.26308177456596,31.1,8.89668
"2724","2546X",52.0652502495821,4.5086779829363,52.0607363175907,4.27761287481445,30.9833333333333,21.72824
"2551","2533J",52.0589853083542,4.23732742561337,52.0509015842924,4.29388139874333,20.4333333333333,6.24027
"1083","2545H",52.3304219142353,4.88814721022007,52.0436878110164,4.28273156391466,50.3,59.54565
"2274","2533A",52.0738713798387,4.35034918290678,52.0536330532777,4.27865212084885,22.2,7.76071
"2542W","1083",52.0340586165648,4.26188960211193,52.3304219142353,4.88814721022007,48.7166666666667,63.51076
"2541G","2282",52.0404321384295,4.26716988682793,52.0518955896257,4.33464709821156,18.9166666666667,6.50091
"2541G","2286",52.0404321384295,4.26716988682793,52.0237443373109,4.31552541913377,18.0666666666667,5.47897
"2675","2533J",52.0055330973802,4.23563920128332,52.0509015842924,4.29388139874333,25.0666666666667,9.11707
"1118","2546B",52.3066504723126,4.76059463211953,52.0591161365999,4.27399671521609,46.25,50.72271
"2274","2533J",52.0738713798387,4.35034918290678,52.0509015842924,4.29388139874333,17.9,6.49499
"2672","2533A",51.9922995632842,4.21613977114378,52.0536330532777,4.27865212084885,26.25,11.0044
"3072","2544L",51.902110213157,4.48910082781826,52.0351167857076,4.25190836738485,41.3833333333333,29.86055
"2517","2546E",52.0872564188756,4.2856091847331,52.0580559213753,4.27115759168931,15.0166666666667,4.15939
"2544G","2572",52.0425265562463,4.25954339365026,52.0644318387081,4.29356013529868,14.3833333333333,4.14041
"2541G","2554",52.0404321384295,4.26716988682793,52.0649874429837,4.21969140039765,15.7333333333333,6.07028
"2545C","2295",52.0564072356305,4.26594900581208,52.0137311658712,4.26179539095076,19.6166666666667,6.99536
"2546B","2492",52.0591161365999,4.27399671521609,52.0661871645066,4.40916858931185,28.35,15.66441
"3068","2545H",51.9581411079165,4.55172827526754,52.0436878110164,4.28273156391466,32.0666666666667,30.66942
"2672","2546V",51.9922995632842,4.21613977114378,52.0596909931168,4.27556636437299,26.5,11.01563
"2274","2545N",52.0738713798387,4.35034918290678,52.0478918255789,4.27889515568648,21.5833333333333,7.54251
"2546B","2724",52.0591161365999,4.27399671521609,52.0652502495821,4.5086779829363,32.5333333333333,22.27315
"2541G","2521",52.0404321384295,4.26716988682793,52.0632798215765,4.31842696216324,16.75,5.05363
"2672","2533G",51.9922995632842,4.21613977114378,52.0481019628413,4.28904693155921,22.9666666666667,12.85238
"2713","2533B",52.0543751405353,4.48419861156592,52.0486872890598,4.28410221908171,24.0666666666667,18.16848
"2295","2533B",52.0137311658712,4.26179539095076,52.0486872890598,4.28410221908171,18.2833333333333,6.21384
"2541G","2564",52.0404321384295,4.26716988682793,52.0681123354441,4.25800296323022,16.4666666666667,4.48492
"2724","2545N",52.0652502495821,4.5086779829363,52.0478918255789,4.27889515568648,30.2,20.88681
"2583","2533H",52.0925355087995,4.25688384666547,52.0487012158308,4.29070086181086,23.25,7.13046
"2713","2533L",52.0543751405353,4.48419861156592,52.0524663644024,4.29612770686802,22.5166666666667,17.6503
"2295","2545H",52.0137311658712,4.26179539095076,52.0436878110164,4.28273156391466,15.5666666666667,5.33895
"2554","2543V",52.0649874429837,4.21969140039765,52.039653035803,4.25997191228478,14.2333333333333,5.11738
"3068","2533A",51.9581411079165,4.55172827526754,52.0536330532777,4.27865212084885,36.0333333333333,32.62776
"2545N","4284",52.0478918255789,4.27889515568648,51.8000291677563,5.00859961380942,69.1333333333333,77.32538
"2671","2546A",51.9933244328362,4.20896630586213,52.0577480548941,4.27572687830032,27.0166666666667,10.26357
