"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2573","2533C",52.0653736707086,4.2841344796241,52.0487353984816,4.29328303683979,-1,-1
"2522","2542N",52.0603806984478,4.32727437307002,52.0331301458607,4.25975908904229,76.4833333333333,5.85021
"2717","2543B",52.0746386021589,4.47426957541903,52.0408197781465,4.2614617830182,238.35,18.35198
"2616","2544M",52.0198745770101,4.37823030636127,52.0396112782528,4.25129396965672,152.916666666667,11.55102
"2542N","2562",52.0331301458607,4.25975908904229,52.0747265798835,4.28192580723319,79.4833333333333,6.07911
"2533B","2564",52.0486872890598,4.28410221908171,52.0681123354441,4.25800296323022,44.3,3.33552
"2542J","2627",52.0385335010829,4.25810585554739,51.9853213032094,4.37184025404182,163.566666666667,12.35132
"2518","2544G",52.0811391704393,4.29422163398023,52.0425265562463,4.25954339365026,77,5.81714
"2624","2544C",51.9951639454664,4.35577193846277,52.0467546104116,4.25338619540227,146,11.12927
"2544N","2627",52.0342293799336,4.24498616242454,51.9853213032094,4.37184025404182,170.85,12.90001
"2543S","2572",52.0403612649755,4.26585945503325,52.0644318387081,4.29356013529868,49.9166666666667,3.82215
"1034","2533L",52.4082508647364,4.91687058579526,52.0524663644024,4.29612770686802,-1,-1
"2585","2533H",52.0948730770626,4.29696375867616,52.0487012158308,4.29070086181086,82.65,6.16434
"2624","2544M",51.9951639454664,4.35577193846277,52.0396112782528,4.25129396965672,144.533333333333,10.98247
"2595","2533B",52.0808715256637,4.33453210497774,52.0486872890598,4.28410221908171,73.3166666666667,5.40076
"3012","2544G",51.9186125299546,4.47619254402734,52.0425265562463,4.25954339365026,-1,-1
"2552","2533A",52.0545866758473,4.2477894574147,52.0536330532777,4.27865212084885,37.45,2.80958
"3521","2533S",52.0833123706544,5.10940578791336,52.0553882189754,4.28645029912797,-1,-1
"2518","2533B",52.0811391704393,4.29422163398023,52.0486872890598,4.28410221908171,57.5166666666667,4.34071
"3171","2544J",51.8549780764941,4.39920958999336,52.0450156297235,4.25830282422894,-1,-1
"2533A","3072",52.0536330532777,4.27865212084885,51.902110213157,4.48910082781826,-1,-1
"2544N","2333",52.0342293799336,4.24498616242454,52.1681642892725,4.4680488050241,-1,-1
"2563","2544N",52.0726961183115,4.27055559115989,52.0342293799336,4.24498616242454,73.5333333333333,5.57858
"2275","2543B",52.0628271752404,4.35271576940429,52.0408197781465,4.2614617830182,100.016666666667,7.61964
"2711","2544G",52.0616101118219,4.49215069360475,52.0425265562463,4.25954339365026,-1,-1
"2545C","3012",52.0564072356305,4.26594900581208,51.9186125299546,4.47619254402734,-1,-1
"2525","2545A",52.0623766403396,4.3033052949289,52.0530226817073,4.26308177456596,45.65,3.45081
"1119","2533A",52.2821571917182,4.76035698526118,52.0536330532777,4.27865212084885,-1,-1
"2563","2544L",52.0726961183115,4.27055559115989,52.0351167857076,4.25190836738485,72.9666666666667,5.50362
"2546X","2492",52.0607363175907,4.27761287481445,52.0661871645066,4.40916858931185,144.85,11.04918
"2275","2542E",52.0628271752404,4.35271576940429,52.0358716120214,4.26738012702625,95.4666666666667,7.28078
"1119","2544H",52.2821571917182,4.76035698526118,52.0457978448674,4.26058713725417,-1,-1
"2545N","2573",52.0478918255789,4.27889515568648,52.0653736707086,4.2841344796241,32.8166666666667,2.48688
"2245","2533L",52.1212697387586,4.39936927067405,52.0524663644024,4.29612770686802,157.65,11.92795
"2554","2533E",52.0649874429837,4.21969140039765,52.0527763542252,4.29327791610092,83.4666666666667,6.28406
"2545C","2245",52.0564072356305,4.26594900581208,52.1212697387586,4.39936927067405,165.883333333333,12.57105
"2742","2544L",52.0448020296029,4.62517612709865,52.0351167857076,4.25190836738485,-1,-1
"2717","2533V",52.0746386021589,4.47426957541903,52.0502735545728,4.28958147252202,206.45,15.91918
"2909","2533G",51.9141299066694,4.54510425380612,52.0481019628413,4.28904693155921,-1,-1
"2543V","3521",52.039653035803,4.25997191228478,52.0833123706544,5.10940578791336,-1,-1
"2533V","2492",52.0502735545728,4.28958147252202,52.0661871645066,4.40916858931185,136,10.35934
"2572","2533C",52.0644318387081,4.29356013529868,52.0487353984816,4.29328303683979,-1,-1
"2624","2545N",51.9951639454664,4.35577193846277,52.0478918255789,4.27889515568648,116.333333333333,8.89708
"2542T","2584",52.0387486365841,4.27284350201484,52.1025819138378,4.2792955317052,111.3,8.42372
"2288","2544G",52.0327667740991,4.33716640779124,52.0425265562463,4.25954339365026,93.3166666666667,7.00526
"2543A","3015",52.0434639733693,4.26411809103701,51.9120311058262,4.46838871612835,-1,-1
"2624","2545B",51.9951639454664,4.35577193846277,52.0438369470538,4.274959863301,120.533333333333,9.24937
"2544H","2554",52.0457978448674,4.26058713725417,52.0649874429837,4.21969140039765,59.8166666666667,4.47623
"2516","2542J",52.067825882664,4.33840078455919,52.0385335010829,4.25810585554739,93.0333333333333,7.06716
"2545V","2245",52.0500362790353,4.26839997997919,52.1212697387586,4.39936927067405,173.033333333333,13.12684
"2543B","3521",52.0408197781465,4.2614617830182,52.0833123706544,5.10940578791336,-1,-1
"3012","2533V",51.9186125299546,4.47619254402734,52.0502735545728,4.28958147252202,-1,-1
"2624","2545J",51.9951639454664,4.35577193846277,52.0501761443925,4.27390518499308,123.083333333333,9.4429
"3012","2542N",51.9186125299546,4.47619254402734,52.0331301458607,4.25975908904229,-1,-1
"3015","2544J",51.9120311058262,4.46838871612835,52.0450156297235,4.25830282422894,-1,-1
"2516","2542N",52.067825882664,4.33840078455919,52.0331301458607,4.25975908904229,94.0333333333333,7.21609
"2533L","2563",52.0524663644024,4.29612770686802,52.0726961183115,4.27055559115989,41.4666666666667,3.16733
"2624","2544G",51.9951639454664,4.35577193846277,52.0425265562463,4.25954339365026,137.533333333333,10.47748
"3171","2542E",51.8549780764941,4.39920958999336,52.0358716120214,4.26738012702625,-1,-1
"2545J","2722",52.0501761443925,4.27390518499308,52.0534861981297,4.5131635276735,-1,-1
"2722","2543A",52.0534861981297,4.5131635276735,52.0434639733693,4.26411809103701,-1,-1
"3072","2545A",51.902110213157,4.48910082781826,52.0530226817073,4.26308177456596,-1,-1
"2544J","9711",52.0450156297235,4.25830282422894,53.2162755049971,6.56936779297269,-1,-1
"2518","2543V",52.0811391704393,4.29422163398023,52.039653035803,4.25997191228478,82.75,6.24518
"3511","2533S",52.0883196690366,5.11598760040687,52.0553882189754,4.28645029912797,-1,-1
"3072","2533G",51.902110213157,4.48910082781826,52.0481019628413,4.28904693155921,-1,-1
"2585","2533S",52.0948730770626,4.29696375867616,52.0553882189754,4.28645029912797,71.3166666666667,5.32806
"2522","2543B",52.0603806984478,4.32727437307002,52.0408197781465,4.2614617830182,72.6833333333333,5.55078
"2624","2543S",51.9951639454664,4.35577193846277,52.0403612649755,4.26585945503325,129.183333333333,9.84889
"2597","2533B",52.1075811993067,4.31333725310012,52.0486872890598,4.28410221908171,113.883333333333,8.52157
"2542C","2573",52.0375620253995,4.26942353312512,52.0653736707086,4.2841344796241,53.9166666666667,4.05473
"2533J","2563",52.0509015842924,4.29388139874333,52.0726961183115,4.27055559115989,41.2166666666667,3.12143
"2542T","2288",52.0387486365841,4.27284350201484,52.0327667740991,4.33716640779124,76.6833333333333,5.77136
"2546C","2517",52.0566592189878,4.27346932211107,52.0872564188756,4.2856091847331,54.55,4.13131
"2565","2533L",52.0754314285111,4.2585719682278,52.0524663644024,4.29612770686802,55.4333333333333,4.24513
"2253","2544H",52.1385666406112,4.45177543682077,52.0457978448674,4.26058713725417,233.483333333333,17.80985
"2518","2545P",52.0811391704393,4.29422163398023,52.0486991606871,4.28003531328865,60.8666666666667,4.563
"2546E","2627",52.0580559213753,4.27115759168931,51.9853213032094,4.37184025404182,155.583333333333,11.88778
"2544H","2572",52.0457978448674,4.26058713725417,52.0644318387081,4.29356013529868,46.3166666666667,3.52731
"3072","2545P",51.902110213157,4.48910082781826,52.0486991606871,4.28003531328865,-1,-1
"2541X","2282",52.0541032153245,4.27432718219758,52.0518955896257,4.33464709821156,68.7833333333333,5.17806
"3511","2544G",52.0883196690366,5.11598760040687,52.0425265562463,4.25954339365026,-1,-1
"2722","2542E",52.0534861981297,4.5131635276735,52.0358716120214,4.26738012702625,-1,-1
"2541X","2555",52.0541032153245,4.27432718219758,52.0609982076522,4.2254911744316,60.6833333333333,4.61464
"2564","2533G",52.0681123354441,4.25800296323022,52.0481019628413,4.28904693155921,50.3666666666667,3.78879
"2544J","2718",52.0450156297235,4.25830282422894,52.0390097565011,4.49760847654277,-1,-1
"2554","2533L",52.0649874429837,4.21969140039765,52.0524663644024,4.29612770686802,85.5333333333333,6.51705
"2533B","1816",52.0486872890598,4.28410221908171,52.633510599681,4.72021420216175,-1,-1
"2624","2545C",51.9951639454664,4.35577193846277,52.0564072356305,4.26594900581208,134.783333333333,10.31454
"2717","2544E",52.0746386021589,4.47426957541903,52.0464828004557,4.25028829153627,-1,-1
"2554","2545A",52.0649874429837,4.21969140039765,52.0530226817073,4.26308177456596,56.45,4.21624
"2245","2545P",52.1212697387586,4.39936927067405,52.0486991606871,4.28003531328865,169.666666666667,12.80961
"2545V","2616",52.0500362790353,4.26839997997919,52.0198745770101,4.37823030636127,134.466666666667,10.1544
"3171","2533C",51.8549780764941,4.39920958999336,52.0487353984816,4.29328303683979,-1,-1
"2542K","2552",52.0364390701642,4.26312437750577,52.0545866758473,4.2477894574147,35.9666666666667,2.70341
"2544X","2516",52.0485769204117,4.25873629594925,52.067825882664,4.33840078455919,88.4,6.75028
"2591","2545H",52.0935039858362,4.36433362268645,52.0436878110164,4.28273156391466,114.5,8.57463
"2516","2544T",52.067825882664,4.33840078455919,52.043708831961,4.25562360610011,93.1833333333333,7.07479
"2544S","3316",52.0416822739541,4.25091669844794,51.7703317733928,4.63699057537182,-1,-1
"2544C","3316",52.0467546104116,4.25338619540227,51.7703317733928,4.63699057537182,-1,-1
"2532T","2552",52.0474416051998,4.29884757739698,52.0545866758473,4.2477894574147,61.4166666666667,4.59804
"5171","2533V",51.655950692439,5.04738138511045,52.0502735545728,4.28958147252202,-1,-1
"2628","2532B",52.0016877358709,4.37567931349905,52.0471157905223,4.29792093747227,114.633333333333,8.54106
"2641","2533S",52.0159654850311,4.43460152661269,52.0553882189754,4.28645029912797,175.65,13.44637
"2544W","3316",52.0467602067797,4.25796164603099,51.7703317733928,4.63699057537182,-1,-1
"2521","2532R",52.0632798215765,4.31842696216324,52.048497984816,4.29502486962034,32.9166666666667,2.50937
"2533B","2382",52.0486872890598,4.28410221908171,52.1277601470763,4.52252326308057,-1,-1
"3316","2543S",51.7703317733928,4.63699057537182,52.0403612649755,4.26585945503325,-1,-1
"3316","2543T",51.7703317733928,4.63699057537182,52.0398470736153,4.26367783290026,-1,-1
"2521","2532B",52.0632798215765,4.31842696216324,52.0471157905223,4.29792093747227,33.9166666666667,2.58482
"2545H","2652",52.0436878110164,4.28273156391466,51.990957546483,4.46054246453324,217.05,16.44603
"2585","2532R",52.0948730770626,4.29696375867616,52.048497984816,4.29502486962034,81.6833333333333,6.13112
"2514","2532R",52.0852307270459,4.30898661979684,52.048497984816,4.29502486962034,68.9,5.22942
"2652","2532R",51.990957546483,4.46054246453324,52.048497984816,4.29502486962034,208.966666666667,15.77503
"2544D","2516",52.0493517376306,4.25167124379522,52.067825882664,4.33840078455919,96.4333333333333,7.34349
"2542J","2652",52.0385335010829,4.25810585554739,51.990957546483,4.46054246453324,-1,-1
"2583","2545C",52.0925355087995,4.25688384666547,52.0564072356305,4.26594900581208,65.7166666666667,4.93695
"2545A","2382",52.0530226817073,4.26308177456596,52.1277601470763,4.52252326308057,-1,-1
"2544R","4284",52.0399609296029,4.25012156605765,51.8000291677563,5.00859961380942,-1,-1
"2543S","2516",52.0403612649755,4.26585945503325,52.067825882664,4.33840078455919,82.8833333333333,6.34739
"3061","2533V",51.9270378539388,4.50496535412539,52.0502735545728,4.28958147252202,-1,-1
"2533S","2665",52.0553882189754,4.28645029912797,52.0225666626143,4.53454781516022,-1,-1
"2914","2533S",51.9767947275283,4.62177244927082,52.0553882189754,4.28645029912797,-1,-1
"2685","2533S",52.0262423327723,4.22355741094208,52.0553882189754,4.28645029912797,81.4666666666667,6.17549
"3316","2545C",51.7703317733928,4.63699057537182,52.0564072356305,4.26594900581208,-1,-1
"2583","2532B",52.0925355087995,4.25688384666547,52.0471157905223,4.29792093747227,85.0333333333333,6.42171
"2585","2542E",52.0948730770626,4.29696375867616,52.0358716120214,4.26738012702625,110.6,8.31242
"2544R","2262",52.0399609296029,4.25012156605765,52.0911473228537,4.38725290301983,159.366666666667,11.97132
"2542N","2628",52.0331301458607,4.25975908904229,52.0016877358709,4.37567931349905,149.033333333333,11.07092
"2652","2543V",51.990957546483,4.46054246453324,52.039653035803,4.25997191228478,-1,-1
"2545A","2665",52.0530226817073,4.26308177456596,52.0225666626143,4.53454781516022,-1,-1
"2591","2545C",52.0935039858362,4.36433362268645,52.0564072356305,4.26594900581208,112.583333333333,8.48879
"2252","2533S",52.117272427586,4.42545410839709,52.0553882189754,4.28645029912797,171.016666666667,12.97235
"2533S","2132",52.0553882189754,4.28645029912797,52.2957970252167,4.70623043336235,-1,-1
"2132","2542N",52.2957970252167,4.70623043336235,52.0331301458607,4.25975908904229,-1,-1
"2545C","4284",52.0564072356305,4.26594900581208,51.8000291677563,5.00859961380942,-1,-1
"2591","2545A",52.0935039858362,4.36433362268645,52.0530226817073,4.26308177456596,116.6,8.79239
"2585","2533V",52.0948730770626,4.29696375867616,52.0502735545728,4.28958147252202,79.3333333333333,5.92127
"1043","2545J",52.3899082714489,4.8230926695795,52.0501761443925,4.27390518499308,-1,-1
"2544W","2685",52.0467602067797,4.25796164603099,52.0262423327723,4.22355741094208,54.85,4.19888
"1012","2533V",52.3745419294806,4.89602329086313,52.0502735545728,4.28958147252202,-1,-1
"2532B","2685",52.0471157905223,4.29792093747227,52.0262423327723,4.22355741094208,89.3166666666667,6.88988
"2532C","3316",52.0527610273069,4.30393289541152,51.7703317733928,4.63699057537182,-1,-1
"2545X","2671",52.050072270455,4.26717572129706,51.9933244328362,4.20896630586213,115.766666666667,8.78737
"2532C","2628",52.0527610273069,4.30393289541152,52.0016877358709,4.37567931349905,114.166666666667,8.47839
"2665","2545H",52.0225666626143,4.53454781516022,52.0436878110164,4.28273156391466,-1,-1
"2641","2532R",52.0159654850311,4.43460152661269,52.048497984816,4.29502486962034,168.6,12.89215
"2585","2542N",52.0948730770626,4.29696375867616,52.0331301458607,4.25975908904229,117.383333333333,8.85803
"3316","2532B",51.7703317733928,4.63699057537182,52.0471157905223,4.29792093747227,-1,-1
"2685","2542K",52.0262423327723,4.22355741094208,52.0364390701642,4.26312437750577,49.8833333333333,3.74938
"2584","2532B",52.1025819138378,4.2792955317052,52.0471157905223,4.29792093747227,93.8333333333333,7.10444
"2685","2545C",52.0262423327723,4.22355741094208,52.0564072356305,4.26594900581208,66.55,5.11746
"2628","2542K",52.0016877358709,4.37567931349905,52.0364390701642,4.26312437750577,146.75,10.91872
"2583","2532R",52.0925355087995,4.25688384666547,52.048497984816,4.29502486962034,82.1,6.21926
"2543E","2672",52.0367222332167,4.25362685931864,51.9922995632842,4.21613977114378,91.75,6.96563
"3142","2533B",51.9269266108073,4.25433029766588,52.0486872890598,4.28410221908171,228.883333333333,17.68109
"2713","2545P",52.0543751405353,4.48419861156592,52.0486991606871,4.28003531328865,214.783333333333,16.47964
"2542N","2285",52.0331301458607,4.25975908904229,52.0380685703102,4.3025510911246,51.5666666666667,3.92753
"2513","2544G",52.078800201194,4.30238606088434,52.0425265562463,4.25954339365026,75,5.65908
"2582","2544H",52.0934256313965,4.2766081061799,52.0457978448674,4.26058713725417,86.3166666666667,6.55199
"2543V","2284",52.039653035803,4.25997191228478,52.0411506488136,4.31303831421197,61.35,4.64111
"2531H","2582",52.0506011769973,4.30441154951965,52.0934256313965,4.2766081061799,75.6333333333333,5.71827
"2531X","2553",52.0564879845059,4.29763546300736,52.0449285994492,4.22159102541476,86.1333333333333,6.5292
"2382","2532R",52.1277601470763,4.52252326308057,52.048497984816,4.29502486962034,-1,-1
"2542J","2629",52.0385335010829,4.25810585554739,51.9838987473195,4.38799005101328,179.55,13.48662
"2672","2544C",51.9922995632842,4.21613977114378,52.0467546104116,4.25338619540227,105.983333333333,8.03688
"2582","2544E",52.0934256313965,4.2766081061799,52.0464828004557,4.25028829153627,85.9166666666667,6.55875
"2803","2533B",52.0245462687257,4.69054133547768,52.0486872890598,4.28410221908171,-1,-1
"2672","2544E",51.9922995632842,4.21613977114378,52.0464828004557,4.25028829153627,103.2,7.95553
"2544E","3142",52.0464828004557,4.25028829153627,51.9269266108073,4.25433029766588,218.2,16.80203
"2651","2533V",52.0023695961451,4.47092944934279,52.0502735545728,4.28958147252202,221.4,16.81943
"2713","2533C",52.0543751405353,4.48419861156592,52.0487353984816,4.29328303683979,-1,-1
"2629","2533S",51.9838987473195,4.38799005101328,52.0553882189754,4.28645029912797,159.116666666667,12.04188
"2594","2533S",52.093431355981,4.34178752222537,52.0553882189754,4.28645029912797,84.0666666666667,6.32549
"2678","2544E",51.9747721628374,4.25569533881159,52.0464828004557,4.25028829153627,139.583333333333,10.68928
"2629","2531V",51.9838987473195,4.38799005101328,52.0548564711263,4.30164930928224,144.933333333333,10.91027
"2253","2544E",52.1385666406112,4.45177543682077,52.0464828004557,4.25028829153627,-1,-1
"2672","2544J",51.9922995632842,4.21613977114378,52.0450156297235,4.25830282422894,104.4,7.89717
"2717","2533H",52.0746386021589,4.47426957541903,52.0487012158308,4.29070086181086,206.766666666667,15.91195
"2565","2542X",52.0754314285111,4.2585719682278,52.0334239047007,4.25986820932339,83.1833333333333,6.2509
"2544E","2629",52.0464828004557,4.25028829153627,51.9838987473195,4.38799005101328,191.35,14.46693
"1118","2546A",52.3066504723126,4.76059463211953,52.0577480548941,4.27572687830032,-1,-1
"2594","2542N",52.093431355981,4.34178752222537,52.0331301458607,4.25975908904229,130.133333333333,9.85546
"2285","2544N",52.0380685703102,4.3025510911246,52.0342293799336,4.24498616242454,67.6333333333333,5.0773
"2543S","2282",52.0403612649755,4.26585945503325,52.0518955896257,4.33464709821156,77.0666666666667,5.8985
"2629","2531H",51.9838987473195,4.38799005101328,52.0506011769973,4.30441154951965,136.916666666667,10.29875
"2678","2544L",51.9747721628374,4.25569533881159,52.0351167857076,4.25190836738485,119.366666666667,9.16451
"2533J","2742",52.0509015842924,4.29388139874333,52.0448020296029,4.62517612709865,-1,-1
"2546V","2295",52.0596909931168,4.27556636437299,52.0137311658712,4.26179539095076,90.55,6.87028
"2672","2531H",51.9922995632842,4.21613977114378,52.0506011769973,4.30441154951965,129.966666666667,9.9047
"2565","2531H",52.0754314285111,4.2585719682278,52.0506011769973,4.30441154951965,62.9666666666667,4.80592
"2909","2544H",51.9141299066694,4.54510425380612,52.0457978448674,4.26058713725417,-1,-1
"2533J","3521",52.0509015842924,4.29388139874333,52.0833123706544,5.10940578791336,-1,-1
"2544D","2291",52.0493517376306,4.25167124379522,52.0194843486131,4.27701732485039,58.35,4.40725
"2544L","2571",52.0351167857076,4.25190836738485,52.069368236282,4.28691784001684,70.9666666666667,5.35191
"2713","2546E",52.0543751405353,4.48419861156592,52.0580559213753,4.27115759168931,221.716666666667,17.02971
"2533A","1101",52.0536330532777,4.27865212084885,52.3069032482141,4.9418116804695,-1,-1
"1083","2533S",52.3304219142353,4.88814721022007,52.0553882189754,4.28645029912797,-1,-1
"2672","2544H",51.9922995632842,4.21613977114378,52.0457978448674,4.26058713725417,106.3,8.05498
"2724","2533J",52.0652502495821,4.5086779829363,52.0509015842924,4.29388139874333,223.933333333333,17.1906
"2282","2546V",52.0518955896257,4.33464709821156,52.0596909931168,4.27556636437299,65.2166666666667,4.94338
"2596","2544C",52.0927435368403,4.31950877266799,52.0467546104116,4.25338619540227,103.283333333333,7.88369
"2544R","2282",52.0399609296029,4.25012156605765,52.0518955896257,4.33464709821156,96.5666666666667,7.32358
"2544D","2547",52.0493517376306,4.25167124379522,52.0609273355566,4.26676183185173,23.1,1.77404
"2629","2544L",51.9838987473195,4.38799005101328,52.0351167857076,4.25190836738485,183.95,13.8247
"2544G","2285",52.0425265562463,4.25954339365026,52.0380685703102,4.3025510911246,53.25,4.01816
"3171","2544N",51.8549780764941,4.39920958999336,52.0342293799336,4.24498616242454,-1,-1
"2542K","2132",52.0364390701642,4.26312437750577,52.2957970252167,4.70623043336235,-1,-1
"2545J","2591",52.0501761443925,4.27390518499308,52.0935039858362,4.36433362268645,109.366666666667,8.21457
"2629","2544J",51.9838987473195,4.38799005101328,52.0450156297235,4.25830282422894,181.833333333333,13.74676
"2582","2545H",52.0934256313965,4.2766081061799,52.0436878110164,4.28273156391466,84.8666666666667,6.41888
"2914","2542E",51.9767947275283,4.62177244927082,52.0358716120214,4.26738012702625,-1,-1
"3068","2545J",51.9581411079165,4.55172827526754,52.0501761443925,4.27390518499308,-1,-1
"2542H","2555",52.0349695853731,4.26757165878612,52.0609982076522,4.2254911744316,67.8166666666667,5.19106
"2541G","5171",52.0404321384295,4.26716988682793,51.655950692439,5.04738138511045,-1,-1
"2553","2546B",52.0449285994492,4.22159102541476,52.0591161365999,4.27399671521609,61.9666666666667,4.65129
"2545C","3068",52.0564072356305,4.26594900581208,51.9581411079165,4.55172827526754,-1,-1
"3511","2533C",52.0883196690366,5.11598760040687,52.0487353984816,4.29328303683979,-1,-1
"3068","2546E",51.9581411079165,4.55172827526754,52.0580559213753,4.27115759168931,-1,-1
"2295","2544C",52.0137311658712,4.26179539095076,52.0467546104116,4.25338619540227,61.6833333333333,4.65573
"2675","2533B",52.0055330973802,4.23563920128332,52.0486872890598,4.28410221908171,91.7,7.0378
"2713","2546B",52.0543751405353,4.48419861156592,52.0591161365999,4.27399671521609,218.716666666667,16.78702
"2541G","2573",52.0404321384295,4.26716988682793,52.0653736707086,4.2841344796241,50.3833333333333,3.80326
"2675","2545H",52.0055330973802,4.23563920128332,52.0436878110164,4.28273156391466,83.0666666666667,6.40381
"2594","2545A",52.093431355981,4.34178752222537,52.0530226817073,4.26308177456596,101.916666666667,7.67695
"2724","2546X",52.0652502495821,4.5086779829363,52.0607363175907,4.27761287481445,236.816666666667,18.2298
"2551","2533J",52.0589853083542,4.23732742561337,52.0509015842924,4.29388139874333,64.4333333333333,4.83614
"1083","2545H",52.3304219142353,4.88814721022007,52.0436878110164,4.28273156391466,-1,-1
"2274","2533A",52.0738713798387,4.35034918290678,52.0536330532777,4.27865212084885,83.4666666666667,6.20971
"2542W","1083",52.0340586165648,4.26188960211193,52.3304219142353,4.88814721022007,-1,-1
"2541G","2282",52.0404321384295,4.26716988682793,52.0518955896257,4.33464709821156,75.8,5.7885
"2541G","2286",52.0404321384295,4.26716988682793,52.0237443373109,4.31552541913377,65.2833333333333,4.95371
"2675","2533J",52.0055330973802,4.23563920128332,52.0509015842924,4.29388139874333,99.3333333333333,7.63308
"1118","2546B",52.3066504723126,4.76059463211953,52.0591161365999,4.27399671521609,-1,-1
"2274","2533J",52.0738713798387,4.35034918290678,52.0509015842924,4.29388139874333,76.4166666666667,5.64299
"2672","2533A",51.9922995632842,4.21613977114378,52.0536330532777,4.27865212084885,124.333333333333,9.43656
"3072","2544L",51.902110213157,4.48910082781826,52.0351167857076,4.25190836738485,-1,-1
"2517","2546E",52.0872564188756,4.2856091847331,52.0580559213753,4.27115759168931,53.5666666666667,4.03844
"2544G","2572",52.0425265562463,4.25954339365026,52.0644318387081,4.29356013529868,47.9666666666667,3.65839
"2541G","2554",52.0404321384295,4.26716988682793,52.0649874429837,4.21969140039765,69.3166666666667,5.14072
"2545C","2295",52.0564072356305,4.26594900581208,52.0137311658712,4.26179539095076,82.8333333333333,6.28942
"2546B","2492",52.0591161365999,4.27399671521609,52.0661871645066,4.40916858931185,149.65,11.40025
"3068","2545H",51.9581411079165,4.55172827526754,52.0436878110164,4.28273156391466,-1,-1
"2672","2546V",51.9922995632842,4.21613977114378,52.0596909931168,4.27556636437299,135.133333333333,10.25287
"2274","2545N",52.0738713798387,4.35034918290678,52.0478918255789,4.27889515568648,89.1166666666667,6.616
"2546B","2724",52.0591161365999,4.27399671521609,52.0652502495821,4.5086779829363,-1,-1
"2541G","2521",52.0404321384295,4.26716988682793,52.0632798215765,4.31842696216324,61.2333333333333,4.65741
"2672","2533G",51.9922995632842,4.21613977114378,52.0481019628413,4.28904693155921,119.75,9.16769
"2713","2533B",52.0543751405353,4.48419861156592,52.0486872890598,4.28410221908171,209.566666666667,16.09418
"2295","2533B",52.0137311658712,4.26179539095076,52.0486872890598,4.28410221908171,71.9833333333333,5.50279
"2541G","2564",52.0404321384295,4.26716988682793,52.0681123354441,4.25800296323022,54.85,4.1213
"2724","2545N",52.0652502495821,4.5086779829363,52.0478918255789,4.27889515568648,238.416666666667,18.33577
"2583","2533H",52.0925355087995,4.25688384666547,52.0487012158308,4.29070086181086,81.9333333333333,6.19084
"2713","2533L",52.0543751405353,4.48419861156592,52.0524663644024,4.29612770686802,199.083333333333,15.23647
"2295","2545H",52.0137311658712,4.26179539095076,52.0436878110164,4.28273156391466,63.9,4.84759
"2554","2543V",52.0649874429837,4.21969140039765,52.039653035803,4.25997191228478,65.8333333333333,4.86491
"3068","2533A",51.9581411079165,4.55172827526754,52.0536330532777,4.27865212084885,-1,-1
"2545N","4284",52.0478918255789,4.27889515568648,51.8000291677563,5.00859961380942,-1,-1
"2671","2546A",51.9933244328362,4.20896630586213,52.0577480548941,4.27572687830032,131.65,9.99011
"2803","2544L",52.0245462687257,4.69054133547768,52.0351167857076,4.25190836738485,-1,-1
"2678","2544G",51.9747721628374,4.25569533881159,52.0425265562463,4.25954339365026,133.516666666667,10.22904
"2675","2546B",52.0055330973802,4.23563920128332,52.0591161365999,4.27399671521609,105.283333333333,8.04372
"2616","2541R",52.0198745770101,4.37823030636127,52.0430329074203,4.28099566871628,118.383333333333,8.9215
"2672","2533S",51.9922995632842,4.21613977114378,52.0553882189754,4.28645029912797,130.8,9.94969
"2545C","2724",52.0564072356305,4.26594900581208,52.0652502495821,4.5086779829363,-1,-1
"2542G","2554",52.0347841517119,4.26643166834011,52.0649874429837,4.21969140039765,71.9666666666667,5.48704
"3068","2533B",51.9581411079165,4.55172827526754,52.0486872890598,4.28410221908171,-1,-1
"1101","2546B",52.3069032482141,4.9418116804695,52.0591161365999,4.27399671521609,-1,-1
"1083","2533C",52.3304219142353,4.88814721022007,52.0487353984816,4.29328303683979,-1,-1
"2533B","2252",52.0486872890598,4.28410221908171,52.117272427586,4.42545410839709,180.066666666667,13.65221
"2595","2544H",52.0808715256637,4.33453210497774,52.0457978448674,4.26058713725417,93.7833333333333,6.98636
"2672","2533L",51.9922995632842,4.21613977114378,52.0524663644024,4.29612770686802,130.566666666667,9.95578
"2545C","2262",52.0564072356305,4.26594900581208,52.0911473228537,4.38725290301983,137,10.29028
"2544H","1816",52.0457978448674,4.26058713725417,52.633510599681,4.72021420216175,-1,-1
"2596","2544G",52.0927435368403,4.31950877266799,52.0425265562463,4.25954339365026,107.333333333333,8.05855
"2713","2546T",52.0543751405353,4.48419861156592,52.0592568478597,4.27600442135472,215.916666666667,16.59246
"2541G","2555",52.0404321384295,4.26716988682793,52.0609982076522,4.2254911744316,64.2333333333333,4.7709
"2553","2546E",52.0449285994492,4.22159102541476,52.0580559213753,4.27115759168931,60.0666666666667,4.5128
"3511","2543A",52.0883196690366,5.11598760040687,52.0434639733693,4.26411809103701,-1,-1
"2554","2544L",52.0649874429837,4.21969140039765,52.0351167857076,4.25190836738485,57.9,4.45274
"2711","2543B",52.0616101118219,4.49215069360475,52.0408197781465,4.2614617830182,-1,-1
